# gnuplot data generated by MooNMD
#          x           y           p         psi         u-1         u-2         |u|
#
 17.00000000  4.50000000  0.08157181  2.38785084  0.35818902 -0.02495127  0.35905701
 17.00000000  4.00000000  0.08157226  2.20900271  0.35720297 -0.02517509  0.35808903


 19.00000000  4.00000000  0.08484519  2.14031799  0.31788144 -0.02211475  0.31864976
 19.00000000  4.50000000  0.08487654  2.29940937  0.31848532 -0.02186284  0.31923484
 18.00000000  4.50000000  0.08328404  2.34439819  0.33833441 -0.02322025  0.33913029
 18.00000000  4.00000000  0.08325269  2.17542132  0.33757384 -0.02345389  0.33838762
 19.00000000  4.00000000  0.08484519  2.14031799  0.31788144 -0.02211475  0.31864976


 15.00000000  5.00000000  0.07761511  2.66765975  0.39966411 -0.02961437  0.40075979
 15.00000000  4.50000000  0.07777118  2.46822932  0.39804966 -0.03008754  0.39918516
 16.00000000  4.50000000  0.07974420  2.42932289  0.37807776 -0.02719414  0.37905450
 16.00000000  5.00000000  0.07958812  2.61867898  0.37934300 -0.02679851  0.38028840
 15.00000000  5.00000000  0.07761511  2.66765975  0.39966411 -0.02961437  0.40075979


 15.00000000  4.00000000  0.07787351  2.26961706  0.39639311 -0.03036095  0.39755413
 16.00000000  4.00000000  0.07980729  2.24060459  0.37679316 -0.02742663  0.37779003
 16.00000000  4.50000000  0.07972328  2.42932289  0.37807776 -0.02719414  0.37905450
 15.00000000  4.50000000  0.07778950  2.46822932  0.39804966 -0.03008754  0.39918516
 15.00000000  4.00000000  0.07787351  2.26961706  0.39639311 -0.03036095  0.39755413


 17.00000000  4.00000000  0.08159388  2.20900271  0.35720297 -0.02517509  0.35808903
 17.00000000  4.50000000  0.08155237  2.38785084  0.35818902 -0.02495127  0.35905701
 16.00000000  4.50000000  0.07974311  2.42932289  0.37807776 -0.02719414  0.37905450
 16.00000000  4.00000000  0.07978462  2.24060459  0.37679316 -0.02742663  0.37779003
 17.00000000  4.00000000  0.08159388  2.20900271  0.35720297 -0.02517509  0.35808903


 17.00000000  5.00000000  0.08146045  2.56719055  0.35916758 -0.02459927  0.36000899
 16.00000000  5.00000000  0.07960884  2.61867898  0.37934300 -0.02679851  0.38028840
 16.00000000  4.50000000  0.07972215  2.42932289  0.37807776 -0.02719414  0.37905450
 17.00000000  4.50000000  0.08157376  2.38785084  0.35818902 -0.02495127  0.35905701
 17.00000000  5.00000000  0.08146045  2.56719055  0.35916758 -0.02459927  0.36000899


 15.00000000  5.00000000  0.07759637  2.66765975  0.39966411 -0.02961437  0.40075979
 16.00000000  5.00000000  0.07960982  2.61867898  0.37934300 -0.02679851  0.38028840
 16.00000000  5.50000000  0.07937619  2.80865889  0.38057329 -0.02624735  0.38147733
 15.00000000  5.50000000  0.07736274  2.86788327  0.40122098 -0.02895839  0.40226467
 15.00000000  5.00000000  0.07759637  2.66765975  0.39966411 -0.02961437  0.40075979


 17.00000000  5.00000000  0.08148261  2.56719055  0.35916758 -0.02459927  0.36000899
 17.00000000  5.50000000  0.08129540  2.74701368  0.36012136 -0.02412321  0.36092841
 16.00000000  5.50000000  0.07939971  2.80865889  0.38057329 -0.02624735  0.38147733
 16.00000000  5.00000000  0.07958692  2.61867898  0.37934300 -0.02679851  0.38028840
 17.00000000  5.00000000  0.08148261  2.56719055  0.35916758 -0.02459927  0.36000899


 17.00000000  6.00000000  0.08105701  2.92730317  0.36102888 -0.02352776  0.36179470
 16.00000000  6.00000000  0.07911282  2.99924187  0.38175336 -0.02554783  0.38260727
 16.00000000  5.50000000  0.07937534  2.80865889  0.38057329 -0.02624735  0.38147733
 17.00000000  5.50000000  0.08131953  2.74701368  0.36012136 -0.02412321  0.36092841
 17.00000000  6.00000000  0.08105701  2.92730317  0.36102888 -0.02352776  0.36179470


 15.00000000  6.00000000  0.07702370  3.06886852  0.40271201 -0.02813534  0.40369365
 15.00000000  5.50000000  0.07734145  2.86788327  0.40122098 -0.02895839  0.40226467
 16.00000000  5.50000000  0.07940137  2.80865889  0.38057329 -0.02624735  0.38147733
 16.00000000  6.00000000  0.07908362  2.99924187  0.38175336 -0.02554783  0.38260727
 15.00000000  6.00000000  0.07702370  3.06886852  0.40271201 -0.02813534  0.40369365


 19.00000000  5.00000000  0.08485898  2.45880327  0.31909007 -0.02154921  0.31981689
 19.00000000  5.50000000  0.08474594  2.61849760  0.31968394 -0.02117414  0.32038441
 18.00000000  5.50000000  0.08310154  2.68348896  0.33983657 -0.02247548  0.34057898
 18.00000000  5.00000000  0.08321458  2.51375562  0.33909365 -0.02289287  0.33986554
 19.00000000  5.00000000  0.08485898  2.45880327  0.31909007 -0.02154921  0.31981689


 19.00000000  6.00000000  0.08457441  2.77848263  0.32025097 -0.02074170  0.32092196
 18.00000000  6.00000000  0.08290390  2.85358556  0.34054324 -0.02197064  0.34125124
 18.00000000  5.50000000  0.08308737  2.68348896  0.33983657 -0.02247548  0.34057898
 19.00000000  5.50000000  0.08475787  2.61849760  0.31968394 -0.02117414  0.32038441
 19.00000000  6.00000000  0.08457441  2.77848263  0.32025097 -0.02074170  0.32092196


 17.00000000  6.00000000  0.08108048  2.92730317  0.36102888 -0.02352776  0.36179470
 17.00000000  5.50000000  0.08129674  2.74701368  0.36012136 -0.02412321  0.36092841
 18.00000000  5.50000000  0.08310385  2.68348896  0.33983657 -0.02247548  0.34057898
 18.00000000  6.00000000  0.08288760  2.85358556  0.34054324 -0.02197064  0.34125124
 17.00000000  6.00000000  0.08108048  2.92730317  0.36102888 -0.02352776  0.36179470


 17.00000000  5.00000000  0.08146145  2.56719055  0.35916758 -0.02459927  0.36000899
 18.00000000  5.00000000  0.08323047  2.51375562  0.33909365 -0.02289287  0.33986554
 18.00000000  5.50000000  0.08308587  2.68348896  0.33983657 -0.02247548  0.34057898
 17.00000000  5.50000000  0.08131685  2.74701368  0.36012136 -0.02412321  0.36092841
 17.00000000  5.00000000  0.08146145  2.56719055  0.35916758 -0.02459927  0.36000899


 19.00000000  7.00000000  0.08402561  3.09926005  0.32125307 -0.01971681  0.32185755
 18.00000000  7.00000000  0.08230101  3.19478362  0.34179620 -0.02072384  0.34242389
 18.00000000  6.50000000  0.08262166  3.02402479  0.34120073 -0.02138379  0.34187016
 19.00000000  6.50000000  0.08434626  2.93874285  0.32077862 -0.02025376  0.32141738
 19.00000000  7.00000000  0.08402561  3.09926005  0.32125307 -0.01971681  0.32185755


 17.00000000  7.00000000  0.08039621  3.28917318  0.36265360 -0.02201264  0.36332106
 17.00000000  6.50000000  0.08075083  3.10803236  0.36187485 -0.02282066  0.36259370
 18.00000000  6.50000000  0.08263858  3.02402479  0.34120073 -0.02138379  0.34187016
 18.00000000  7.00000000  0.08228396  3.19478362  0.34179620 -0.02072384  0.34242389
 17.00000000  7.00000000  0.08039621  3.28917318  0.36265360 -0.02201264  0.36332106


 17.00000000  6.00000000  0.08105899  2.92730317  0.36102888 -0.02352776  0.36179470
 18.00000000  6.00000000  0.08290677  2.85358556  0.34054324 -0.02197064  0.34125124
 18.00000000  6.50000000  0.08262003  3.02402479  0.34120073 -0.02138379  0.34187016
 17.00000000  6.50000000  0.08077225  3.10803236  0.36187485 -0.02282066  0.36259370
 17.00000000  6.00000000  0.08105899  2.92730317  0.36102888 -0.02352776  0.36179470


 19.00000000  6.00000000  0.08458663  2.77848263  0.32025097 -0.02074170  0.32092196
 19.00000000  6.50000000  0.08433372  2.93874285  0.32077862 -0.02025376  0.32141738
 18.00000000  6.50000000  0.08263646  3.02402479  0.34120073 -0.02138379  0.34187016
 18.00000000  6.00000000  0.08288937  2.85358556  0.34054324 -0.02197064  0.34125124
 19.00000000  6.00000000  0.08458663  2.77848263  0.32025097 -0.02074170  0.32092196


 15.00000000  7.00000000  0.07601673  3.47303221  0.40566205 -0.02603900  0.40649690
 15.00000000  6.50000000  0.07653784  3.27058570  0.40415343 -0.02715280  0.40506452
 16.00000000  6.50000000  0.07876490  3.19040009  0.38287962 -0.02470489  0.38367582
 16.00000000  7.00000000  0.07824379  3.38209924  0.38389062 -0.02370548  0.38462183
 15.00000000  7.00000000  0.07601673  3.47303221  0.40566205 -0.02603900  0.40649690


 15.00000000  6.00000000  0.07699609  3.06886852  0.40271201 -0.02813534  0.40369365
 16.00000000  6.00000000  0.07911661  2.99924187  0.38175336 -0.02554783  0.38260727
 16.00000000  6.50000000  0.07870642  3.19040009  0.38287962 -0.02470489  0.38367582
 15.00000000  6.50000000  0.07658590  3.27058570  0.40415343 -0.02715280  0.40506452
 15.00000000  6.00000000  0.07699609  3.06886852  0.40271201 -0.02813534  0.40369365


 17.00000000  6.00000000  0.08108284  2.92730317  0.36102888 -0.02352776  0.36179470
 17.00000000  6.50000000  0.08074675  3.10803236  0.36187485 -0.02282066  0.36259370
 16.00000000  6.50000000  0.07874920  3.19040009  0.38287962 -0.02470489  0.38367582
 16.00000000  6.00000000  0.07908530  2.99924187  0.38175336 -0.02554783  0.38260727
 17.00000000  6.00000000  0.08108284  2.92730317  0.36102888 -0.02352776  0.36179470


 17.00000000  7.00000000  0.08037010  3.28917318  0.36265360 -0.02201264  0.36332106
 16.00000000  7.00000000  0.07831724  3.38209924  0.38389062 -0.02370548  0.38462183
 16.00000000  6.50000000  0.07871833  3.19040009  0.38287962 -0.02470489  0.38367582
 17.00000000  6.50000000  0.08077120  3.10803236  0.36187485 -0.02282066  0.36259370
 17.00000000  7.00000000  0.08037010  3.28917318  0.36265360 -0.02201264  0.36332106


 15.00000000  7.00000000  0.07617131  3.47303221  0.40566205 -0.02603900  0.40649690
 16.00000000  7.00000000  0.07861319  3.38209924  0.38389062 -0.02370548  0.38462183
 16.00000000  7.75000000  0.07782935  3.67057239  0.38552394 -0.01703861  0.38590027
 15.00000000  7.75000000  0.07538747  3.77809775  0.40790348 -0.01865184  0.40832970
 15.00000000  7.00000000  0.07617131  3.47303221  0.40566205 -0.02603900  0.40649690


 17.00000000  7.00000000  0.08067800  3.28917318  0.36265360 -0.02201264  0.36332106
 17.00000000  7.75000000  0.08003321  3.56157851  0.36393858 -0.01577817  0.36428044
 16.00000000  7.75000000  0.07788578  3.67057239  0.38552394 -0.01703861  0.38590027
 16.00000000  7.00000000  0.07853057  3.38209924  0.38389062 -0.02370548  0.38462183
 17.00000000  7.00000000  0.08067800  3.28917318  0.36265360 -0.02201264  0.36332106


 17.00000000  8.50000000  0.07927362  3.83470858  0.36684378 -0.00936880  0.36696340
 16.00000000  8.50000000  0.07703490  3.95996933  0.38876993 -0.01016703  0.38890285
 16.00000000  7.75000000  0.07783679  3.67057239  0.38552394 -0.01703861  0.38590027
 17.00000000  7.75000000  0.08007550  3.56157851  0.36393858 -0.01577817  0.36428044
 17.00000000  8.50000000  0.07927362  3.83470858  0.36684378 -0.00936880  0.36696340


 15.00000000  8.50000000  0.07444631  4.08435529  0.41152911 -0.01110137  0.41167882
 15.00000000  7.75000000  0.07533994  3.77809775  0.40790348 -0.01865184  0.40832970
 16.00000000  7.75000000  0.07789008  3.67057239  0.38552394 -0.01703861  0.38590027
 16.00000000  8.50000000  0.07699646  3.95996933  0.38876993 -0.01016703  0.38890285
 15.00000000  8.50000000  0.07444631  4.08435529  0.41152911 -0.01110137  0.41167882


 19.00000000  7.00000000  0.08430664  3.09926005  0.32125307 -0.01971681  0.32185755
 19.00000000  7.75000000  0.08378359  3.34047625  0.32215936 -0.01400467  0.32246361
 18.00000000  7.75000000  0.08202727  3.45146503  0.34286356 -0.01478588  0.34318223
 18.00000000  7.00000000  0.08255033  3.19478362  0.34179620 -0.02072384  0.34242389
 19.00000000  7.00000000  0.08430664  3.09926005  0.32125307 -0.01971681  0.32185755


 19.00000000  8.50000000  0.08310181  3.58217484  0.32454144 -0.00821012  0.32464527
 18.00000000  8.50000000  0.08130920  3.70872966  0.34548146 -0.00872336  0.34559158
 18.00000000  7.75000000  0.08200762  3.45146503  0.34286356 -0.01478588  0.34318223
 19.00000000  7.75000000  0.08380023  3.34047625  0.32215936 -0.01400467  0.32246361
 19.00000000  8.50000000  0.08310181  3.58217484  0.32454144 -0.00821012  0.32464527


 17.00000000  8.50000000  0.07929878  3.83470858  0.36684378 -0.00936880  0.36696340
 17.00000000  7.75000000  0.08003882  3.56157851  0.36393858 -0.01577817  0.36428044
 18.00000000  7.75000000  0.08203183  3.45146503  0.34286356 -0.01478588  0.34318223
 18.00000000  8.50000000  0.08129180  3.70872966  0.34548146 -0.00872336  0.34559158
 17.00000000  8.50000000  0.07929878  3.83470858  0.36684378 -0.00936880  0.36696340


 17.00000000  7.00000000  0.08063525  3.28917318  0.36265360 -0.02201264  0.36332106
 18.00000000  7.00000000  0.08257283  3.19478362  0.34179620 -0.02072384  0.34242389
 18.00000000  7.75000000  0.08200678  3.45146503  0.34286356 -0.01478588  0.34318223
 17.00000000  7.75000000  0.08006920  3.56157851  0.36393858 -0.01577817  0.36428044
 17.00000000  7.00000000  0.08063525  3.28917318  0.36265360 -0.02201264  0.36332106


 19.00000000 10.00000000  0.08125731  4.01171605  0.00000000  0.00000000  0.00000000
 18.00000000 10.00000000  0.07940296  4.16601257  0.00000000  0.00000000  0.00000000
 18.00000000  9.25000000  0.08043587  3.96404517  0.34133251 -0.00273167  0.34134344
 19.00000000  9.25000000  0.08229023  3.82200219  0.32056951 -0.00250167  0.32057928
 19.00000000 10.00000000  0.08125731  4.01171605  0.00000000  0.00000000  0.00000000


 17.00000000 10.00000000  0.07731594  4.32030920  0.00000000  0.00000000  0.00000000
 17.00000000  9.25000000  0.07837754  4.10583405  0.36254970 -0.00301208  0.36256221
 18.00000000  9.25000000  0.08045407  3.96404517  0.34133251 -0.00273167  0.34134344
 18.00000000 10.00000000  0.07939247  4.16601257  0.00000000  0.00000000  0.00000000
 17.00000000 10.00000000  0.07731594  4.32030920  0.00000000  0.00000000  0.00000000


 17.00000000  8.50000000  0.07927146  3.83470858  0.36684378 -0.00936880  0.36696340
 18.00000000  8.50000000  0.08131016  3.70872966  0.34548146 -0.00872336  0.34559158
 18.00000000  9.25000000  0.08042148  3.96404517  0.34133251 -0.00273167  0.34134344
 17.00000000  9.25000000  0.07838278  4.10583405  0.36254970 -0.00301208  0.36256221
 17.00000000  8.50000000  0.07927146  3.83470858  0.36684378 -0.00936880  0.36696340


 19.00000000  8.50000000  0.08311517  3.58217484  0.32454144 -0.00821012  0.32464527
 19.00000000  9.25000000  0.08226187  3.82200219  0.32056951 -0.00250167  0.32057928
 18.00000000  9.25000000  0.08043548  3.96404517  0.34133251 -0.00273167  0.34134344
 18.00000000  8.50000000  0.08128878  3.70872966  0.34548146 -0.00872336  0.34559158
 19.00000000  8.50000000  0.08311517  3.58217484  0.32454144 -0.00821012  0.32464527


 15.00000000 10.00000000  0.07232488  4.62890288  0.00000000  0.00000000  0.00000000
 15.00000000  9.25000000  0.07337638  4.38848913  0.40698020 -0.00363317  0.40699642
 16.00000000  9.25000000  0.07605725  4.24730618  0.38428571 -0.00334810  0.38430030
 16.00000000 10.00000000  0.07500575  4.47460621  0.00000000  0.00000000  0.00000000
 15.00000000 10.00000000  0.07232488  4.62890288  0.00000000  0.00000000  0.00000000


 15.00000000  8.50000000  0.07439635  4.08435529  0.41152911 -0.01110137  0.41167882
 16.00000000  8.50000000  0.07703720  3.95996933  0.38876993 -0.01016703  0.38890285
 16.00000000  9.25000000  0.07603810  4.24730618  0.38428571 -0.00334810  0.38430030
 15.00000000  9.25000000  0.07339725  4.38848913  0.40698020 -0.00363317  0.40699642
 15.00000000  8.50000000  0.07439635  4.08435529  0.41152911 -0.01110137  0.41167882


 17.00000000  8.50000000  0.07929952  3.83470858  0.36684378 -0.00936880  0.36696340
 17.00000000  9.25000000  0.07836701  4.10583405  0.36254970 -0.00301208  0.36256221
 16.00000000  9.25000000  0.07606408  4.24730618  0.38428571 -0.00334810  0.38430030
 16.00000000  8.50000000  0.07699659  3.95996933  0.38876993 -0.01016703  0.38890285
 17.00000000  8.50000000  0.07929952  3.83470858  0.36684378 -0.00936880  0.36696340


 17.00000000 10.00000000  0.07729162  4.32030920  0.00000000  0.00000000  0.00000000
 16.00000000 10.00000000  0.07494586  4.47460621  0.00000000  0.00000000  0.00000000
 16.00000000  9.25000000  0.07605922  4.24730618  0.38428571 -0.00334810  0.38430030
 17.00000000  9.25000000  0.07840499  4.10583405  0.36254970 -0.00301208  0.36256221
 17.00000000 10.00000000  0.07729162  4.32030920  0.00000000  0.00000000  0.00000000


 19.00000000  7.00000000  0.08429217  3.09926005  0.32125307 -0.01971681  0.32185755
 20.00000000  7.00000000  0.08588574  3.00282466  0.30095654 -0.01888898  0.30154872
 20.00000000  7.75000000  0.08539056  3.22878038  0.30175459 -0.01336273  0.30205032
 19.00000000  7.75000000  0.08379698  3.34047625  0.32215936 -0.01400467  0.32246361
 19.00000000  7.00000000  0.08429217  3.09926005  0.32125307 -0.01971681  0.32185755


 21.00000000  7.00000000  0.08731872  2.90561679  0.28086186 -0.01816043  0.28144837
 21.00000000  7.75000000  0.08684126  3.11648531  0.28160858 -0.01279484  0.28189910
 20.00000000  7.75000000  0.08539955  3.22878038  0.30175459 -0.01336273  0.30205032
 20.00000000  7.00000000  0.08587701  3.00282466  0.30095654 -0.01888898  0.30154872
 21.00000000  7.00000000  0.08731872  2.90561679  0.28086186 -0.01816043  0.28144837


 21.00000000  8.50000000  0.08619866  3.32773561  0.28363517 -0.00740671  0.28373186
 20.00000000  8.50000000  0.08474150  3.45515238  0.30394272 -0.00778347  0.30404236
 20.00000000  7.75000000  0.08539080  3.22878038  0.30175459 -0.01336273  0.30205032
 21.00000000  7.75000000  0.08684796  3.11648531  0.28160858 -0.01279484  0.28189910
 21.00000000  8.50000000  0.08619866  3.32773561  0.28363517 -0.00740671  0.28373186


 19.00000000  8.50000000  0.08311471  3.58217484  0.32454144 -0.00821012  0.32464527
 19.00000000  7.75000000  0.08378349  3.34047625  0.32215936 -0.01400467  0.32246361
 20.00000000  7.75000000  0.08540076  3.22878038  0.30175459 -0.01336273  0.30205032
 20.00000000  8.50000000  0.08473197  3.45515238  0.30394272 -0.00778347  0.30404236
 19.00000000  8.50000000  0.08311471  3.58217484  0.32454144 -0.00821012  0.32464527


 23.00000000  7.00000000  0.08975310  2.70900800  0.24121103 -0.01648443  0.24177365
 23.00000000  7.75000000  0.08927518  2.89023194  0.24211652 -0.01163399  0.24239587
 22.00000000  7.75000000  0.08814154  3.00364020  0.26171347 -0.01224687  0.26199986
 22.00000000  7.00000000  0.08861947  2.80769516  0.26094673 -0.01743785  0.26152872
 23.00000000  7.00000000  0.08975310  2.70900800  0.24121103 -0.01648443  0.24177365


 23.00000000  8.50000000  0.08866484  3.07187081  0.24388559 -0.00675714  0.24397918
